time,symbol,price,size,notional,side,spot,delta,gamma,vega,theta,volatility
2026-06-22T13:30:05.472000,.SNDK281215C3280,1253.1,1,125310.0,unknown,2293.5156,0.7029243669142198,9.86400357678229e-05,1245.872109152746,-244.32768759538055,
2026-06-22T13:30:05.478000,.MU260626P1120,51.95,9,46755.0,buy,1195.8585,-0.3414412682721638,0.0012912522272823365,47.63548334667057,-4455.532800876374,
2026-06-22T13:30:05.478000,.MU260731P1140,125.55,3,37665.0,sell,1195.8585,-0.37148950477846276,0.0007840629766139438,148.7727641546375,-847.120573930842,
2026-06-22T13:30:05.493000,.LRCX261120C390,86.15,22,189530.0,sell,398.54,0.6082411805396647,0.0019131272619910327,97.44960595786503,-93.04219033789761,
2026-06-22T13:30:05.493000,.LRCX261120C380,90.65,22,199430.0,buy,398.54,0.6278743984508068,0.0018783712418509852,95.95345142051218,-91.8762757482142,
2026-06-22T13:30:05.552000,.SMH270115C450,250.71,1,25071.0,sell,670.9278,0.8752554276422309,0.0007219562178731809,103.87984634421996,-51.522677367834106,
2026-06-22T13:30:05.623000,.KRYS260821C300,63.35,6,38010.0,buy,346.5257,0.8219241729754467,0.0038258931421138224,37.28059235689183,-53.7607526213741,
2026-06-22T13:30:05.623000,.KRYS260821C250,106.25,3,31875.0,sell,346.5257,0.9998260972863511,1.9480358128540837e-05,0.09511932966592927,-0.06873424911852047,
2026-06-22T13:30:05.631000,.KRYS260821C300,63.35,4,25340.0,buy,346.5257,0.8219241729754467,0.0038258931421138224,37.28059235689183,-53.7607526213741,
2026-06-22T13:30:05.697000,.MU270115C1400,271.8,1,27180.0,sell,1195.8585,0.540680743104133,0.0004958251661562575,358.81989639051596,-279.6364468350149,
2026-06-22T13:30:05.710000,.LULU270115C135,10.11,29,29319.0,sell,111.0,0.3984021566260339,0.00836532394022528,32.39071837040875,-15.673964340831624,
2026-06-22T13:30:05.734000,.META260626P577.5,12.81,20,25620.0,sell,571.928,-0.6008489299317603,0.019427814221036187,23.897851479544837,-327.8044769823512,
2026-06-22T13:30:05.746000,.MU260918P950,106.0,27,286200.0,buy,1195.8585,-0.24011286197624004,0.0004908979688491205,183.4531319800981,-407.22570881982335,
2026-06-22T13:30:05.802000,.BE260821C310,77.72,4,31088.0,sell,331.0117,0.6485986104317749,0.002247321736158959,49.913302409364434,-185.3862326233033,
2026-06-22T13:30:05.822000,.MRVL261218C320,83.82,28,234696.0,sell,313.2944,0.6270889678684103,0.001743608638392821,83.75836269849584,-83.63476231443832,
2026-06-22T13:30:05.822000,.MRVL261218C310,87.44,28,244832.0,buy,313.2944,0.6443731478528842,0.0017167847862424334,82.43084442301334,-82.27030779815436,
2026-06-22T13:30:05.895000,.MRVL260731C300,50.0,5,25000.0,unknown,313.2944,0.6253623863695519,0.003631993625234485,39.2554916796889,-183.86323457612244,
2026-06-22T13:30:05.927000,.TSLA270617P490,129.56,2,25912.0,buy,394.5409,-0.6031571052878144,0.0023131411676189243,156.18024173415057,-31.952889955481748,
2026-06-22T13:30:05.940000,.SOXL260717C300,55.6,8,44480.0,sell,299.1384,0.5489096058961761,0.004499233692648801,31.0268428644784,-251.61790943911458,
2026-06-22T13:30:05.952000,.ADBE260710C160,35.85,10,35850.0,buy,192.9909,0.9194098078776509,0.005385837406423207,6.475459156396735,-41.44503688435456,
2026-06-22T13:30:05.959000,.SNDK281215C3280,1272.67,1,127267.0,buy,2293.5156,0.7029243669142198,9.86400357678229e-05,1245.872109152746,-244.32768759538055,
2026-06-22T13:30:05.973000,.KORU270115P720,362.5,1,36250.0,sell,1077.515,-0.1471896706856458,0.00013443295236118577,187.39235897657778,-347.0951086474648,
2026-06-22T13:30:05.984000,.KORU261218P670,297.5,1,29750.0,sell,1077.515,-0.14321132294420136,0.00014026738465363765,171.0948900694935,-370.67785412410615,
2026-06-22T13:30:06.081000,.SNDK260710C1865,494.13,1,49413.0,sell,2293.5156,0.9647952667321806,0.00029465405985546676,39.656906651007226,-204.3339677199641,
2026-06-22T13:30:35.492000,.MU260626C1200,78.6,5,39300.0,buy,1195.8585,0.5167778759364698,0.002824845795137283,51.63867685017956,-2403.0744608922837,
2026-06-22T13:30:35.525000,.MU261218C1180,328.05,1,32805.0,sell,1195.8585,0.6291066145660925,0.0005168870712076904,317.1866310992516,-281.1433551584608,
2026-06-22T13:30:35.536000,.MU260918C1500,138.25,2,27650.0,buy,1195.8585,0.390524807148663,0.0007148223971363404,226.05626492853227,-426.1019509814523,
2026-06-22T13:30:35.577000,.SNDK260626C2350,107.95,4,43180.0,sell,2295.7125,0.42989440331279416,0.0016258882936040426,97.45940465919325,-4054.447451729072,
2026-06-22T13:30:35.595000,.ALK260918C40,11.3,199,224870.0,sell,49.2,0.7689344593729268,0.01630940201685671,7.365789947327976,-11.748791678927478,
2026-06-22T13:30:35.686000,.NBIS281215P380,229.15,4,91660.0,buy,290.3083,-0.4283070760256116,0.0014440515528546327,179.72625356237776,-21.45678811109986,
2026-06-22T13:30:35.691000,.SOXS260731C4,0.65,416,27040.0,buy,3.3373,0.5630087442079257,0.15106509303969767,0.43104532873300905,-4.774470853581922,
2026-06-22T13:30:35.695000,.ALK260918C40,11.36,322,365792.0,sell,49.2,0.7689344593729268,0.01630940201685671,7.365789947327976,-11.748791678927478,
2026-06-22T13:30:35.753000,.MU260702C1000,221.15,2,44230.0,sell,1195.8585,0.9961610089522761,0.0001452581826268079,2.2811492494027483,-15.925791066775046,
2026-06-22T13:30:35.753000,.MU260702C995,225.04,2,45008.0,buy,1195.8585,0.9962840729968264,0.00013765117834675975,2.215475743944119,-15.852154040777894,
2026-06-22T13:30:35.848000,.MU260731C1450,83.0,10,83000.0,buy,1195.8585,0.3221641766651062,0.0009656837775867731,140.87716357977902,-618.891435215039,
2026-06-22T13:30:35.868000,.AMD270115C300,271.0,1000,27100000.0,sell,545.6753,0.895131029062123,0.0005436811465688652,74.43155723711969,-52.494934195168035,
2026-06-22T13:30:36.021000,.MU260717C1000,248.0,5,124000.0,buy,1195.8585,0.9975070139941802,9.948016536402676e-05,2.439464522979791,-4.350279144473561,
2026-06-22T13:30:36.030000,.MU261120C900,440.0,1,44000.0,buy,1195.8585,0.7910866600479507,0.00046260576294461264,221.55488102348127,-215.2368045530278,
2026-06-22T13:30:36.032000,.MU260626C1110,126.0,2,25200.0,buy,1195.8585,0.8750621668225476,0.002525299556988856,26.659790578744744,-716.4936178694494,
2026-06-22T13:30:36.042000,.MULL260717P1000,200.0,10,200000.0,sell,1047.1118,-0.3344732549258125,0.0004920595569284354,101.12166663136107,-1945.5156104000846,
2026-06-22T13:30:36.044000,.MU260626C1020,194.05,2,38810.0,buy,1195.8585,0.9954112245554048,0.0001793403124223689,1.7353054297145838,-42.74503638245266,
2026-06-22T13:30:36.063000,.MU260918C540,669.37,1,66937.0,buy,1195.8585,0.999755830020854,3.2242967655595845e-06,0.5377169575644545,-0.5345040950736613,
2026-06-22T13:30:36.063000,.MU260918C580,635.77,1,63577.0,buy,1195.8585,0.999699993370968,4.232197591884962e-06,0.651449301229714,-0.5976871082919566,
2026-06-22T13:30:36.063000,.MU260918C560,654.91,1,65491.0,buy,1195.8585,0.9997290838254664,3.6965548128573463e-06,0.5924231788445818,-0.5659075825789964,
2026-06-22T13:30:36.063000,.MU260918C560,653.05,1,65305.0,buy,1195.8585,0.9997290838254664,3.6965548128573463e-06,0.5924231788445818,-0.5659075825789964,
2026-06-22T13:30:36.107000,.SOXL270115C25,274.9,8,219920.0,buy,299.3813,0.9936084398078413,5.9774863634977275e-05,3.386509252072396,-4.653284119480357,
2026-06-22T13:30:36.226000,.NDXP260622P30730,211.9,2,42380.0,buy,30406.1938,-0.7918528818838378,0.0007116441724137708,237.5788475694493,-77714.22581683386,
2026-06-22T13:30:36.240000,.MU260626C1060,163.0,2,32600.0,buy,1195.8585,0.9938337531434054,0.00029525209202234165,2.2567841173497833,-43.91357673863585,
2026-06-22T13:30:36.242000,.TQQQ270115C55,35.8,20,71600.0,buy,83.9656,0.8681806159087058,0.005278852545242751,13.510403348331755,-7.607578239730113,
2026-06-22T13:30:36.289000,.MU260626C1150,104.82,3,31446.0,buy,1195.8585,0.677318121493703,0.003033879357301499,46.49096898668785,-1813.638184108134,
2026-06-22T13:30:36.306000,.SNDK260626C2000,332.6,3,99780.0,sell,2295.7125,0.9953199836530123,0.00011146411605174654,3.38256371019162,-71.24128857510534,
2026-06-22T13:30:36.309000,.SNDK260626C2000,332.6,3,99780.0,buy,2295.7125,0.9953199836530123,0.00011146411605174654,3.38256371019162,-71.24128857510534,
2026-06-22T13:30:36.309000,.SNDK260626C2000,332.6,4,133040.0,buy,2295.7125,0.9953199836530123,0.00011146411605174654,3.38256371019162,-71.24128857510534,
2026-06-22T13:30:36.363000,.SOXL261218C25,275.0,1,27500.0,buy,299.3813,0.9999999635977328,1.401606834563682e-09,4.242714059054452e-05,-2.9733508412478704e-05,
2026-06-22T13:30:36.364000,.SOXL270115C55,250.0,1,25000.0,buy,299.3813,0.9882751881164507,0.00011864636497937963,6.625567011310631,-6.825294404219956,
2026-06-22T13:30:36.376000,.NBIS281215P400,244.5,8,195600.0,sell,290.3083,-0.4725627629857422,0.0015717183506998118,182.25190755532233,-20.271869831797414,
2026-06-22T13:30:36.380000,.SNDK270319C2100,941.2,2,188240.0,unknown,2295.7125,0.7100934351245582,0.00016323027272524616,675.5858212523151,-484.56938675283885,
2026-06-22T13:30:36.434000,.SNDK260626C2005,327.95,1,32795.0,buy,2295.7125,0.9952189483514182,0.00011540333978847094,3.4476199179491807,-71.48176322516883,
2026-06-22T13:30:36.437000,.SNDK260710C2220,266.0,1,26600.0,buy,2295.7125,0.6196198262160393,0.0011893795009164454,195.4751816555569,-1218.2657753899189,
2026-06-22T13:30:36.459000,.WDC270319C650,305.0,10,305000.0,sell,773.4819,0.7330751852981056,0.0005198147574999596,218.93607607366812,-140.3906118435347,
2026-06-22T13:30:36.498000,.SNDK260626C2005,327.95,1,32795.0,buy,2295.7125,0.9952189483514182,0.00011540333978847094,3.4476199179491807,-71.48176322516883,
2026-06-22T13:30:36.601000,.SNDK260626C2005,327.95,2,65590.0,buy,2295.7125,0.9952189483514182,0.00011540333978847094,3.4476199179491807,-71.48176322516883,
2026-06-22T13:30:36.633000,.NBIS281215P370,220.9,9,198810.0,sell,290.3083,-0.4077425625432991,0.0013818815472503032,177.77720416383113,-21.93843754044301,
2026-06-22T13:30:36.670000,.NBIS281215P360,213.25,9,191925.0,sell,290.3083,-0.3880880458571452,0.0013209994972650692,175.4481742275011,-22.352156088173697,
2026-06-22T13:30:36.686000,.NBIS281215P370,221.15,9,199035.0,buy,290.3083,-0.4077425625432991,0.0013818815472503032,177.77720416383113,-21.93843754044301,
2026-06-22T13:30:36.719000,.DRAM261016C100,10.5,45,47250.0,sell,80.768,0.23990801629993602,0.015016291772075401,14.162335587797907,-10.097477406718877,
2026-06-22T13:30:36.797000,.NVDA260622C207.5,4.52,250,113000.0,buy,211.3003,0.9973386750219588,0.005735814136472394,0.04728610338130681,-7.927379580116768,
2026-06-22T13:30:36.876000,.GEV281215P1700,686.8,1,68680.0,buy,1130.4045,-0.9877917422062552,0.00016157700071742532,56.73235342385271,-1.2512141322309998,
2026-06-22T13:30:36.902000,.GEV281215P1740,718.2,1,71820.0,buy,1130.4045,-0.999999937304123,3.761491854434634e-09,0.0006129178559228516,-6.2732703698813235e-06,
2026-06-22T13:30:36.909000,.SPCX260821C175,25.2,10,25200.0,sell,176.0068,0.5948021858963854,0.004856158725174406,27.73068140397083,-93.68761230740557,
2026-06-22T13:30:36.919000,.MU260717C820,393.05,1,39305.0,sell,1195.8585,0.9990481981747015,2.15819680063834e-05,1.0140156935380495,-3.4646783250715147,
2026-06-22T13:30:36.923000,.WDC260626C890,10.4,34,35360.0,buy,773.4819,0.09587255868914951,0.002134998700680658,14.24499917319795,-579.5366771368457,
2026-06-22T13:30:36.979000,.MU261016C600,627.89,6,376734.0,sell,1195.8585,0.9998459748362617,2.517003001697024e-06,0.40122560838692967,-0.2197181294984266,
2026-06-22T13:31:06.468000,.ALAB270115C480,120.0,4,48000.0,buy,425.5509,0.5960913121410885,0.0011494709858965678,124.11349160930831,-114.88513818719463,
2026-06-22T13:31:06.923000,.GEV260717C900,238.45,3,71535.0,sell,1130.4045,0.9991720322444287,3.3419392431874506e-05,0.8454199367950793,-1.7316881886115225,
2026-06-22T13:31:06.923000,.GEV260717C1090,90.45,3,27135.0,buy,1130.4045,0.9942886406217247,0.0008937314472915407,4.860580959951226,-2.1403884442743273,
2026-06-22T13:31:06.923000,.GEV260717C960,186.95,3,56085.0,buy,1130.4045,0.9987126068976948,6.668264907164707e-05,1.2674286675033546,-1.9505517724067343,
2026-06-22T13:31:06.964000,.SPCX260717P180,18.8,33,62040.0,sell,175.51,-0.6039966465862107,0.029663953879638532,17.849132301448076,-36.14316388922544,
2026-06-22T13:31:07.002000,.GOOGL260624P355,4.2,60,25200.0,buy,357.9622,-0.4081039282240031,0.03434130156120153,10.946958474014707,-352.9333106619793,
2026-06-22T13:31:07.024000,.GOOGL260624P355,4.25,60,25500.0,sell,357.9622,-0.4081039282240031,0.03434130156120153,10.946958474014707,-352.9333106619793,
2026-06-22T13:31:07.050000,.CRWD260821C400,304.75,1,30475.0,buy,689.5045,0.9359543403787488,0.0004571681735187885,34.674748727071695,-104.06275619965457,
2026-06-22T13:31:07.138000,.SNDK260821P2620,622.2,1,62220.0,sell,2296.6876,-0.5013939554634833,0.0003396116601094497,371.8736019820471,-1419.0194813466242,
2026-06-22T13:31:07.150000,.AAPL260624P290,0.41,904,37064.0,sell,297.7972,-0.15316196895650913,0.03257982298408562,5.542886052283985,-137.87169669044923,
2026-06-22T13:31:07.358000,.CRWD270617C210,507.0,1,50700.0,buy,689.5045,0.9550032472760295,0.00014312866527662417,64.10430583092806,-31.794498759510876,
2026-06-22T13:31:07.359000,.CRWD260626C630,74.7,4,29880.0,buy,689.5045,0.7859609408744934,0.004088579231909577,21.46125544746305,-887.6026923599138,
2026-06-22T13:31:07.368000,.SNDK260731C2290,339.42,10,339420.0,buy,2296.6876,0.5629061991195657,0.000562282162687654,296.4387885463292,-1282.8343002266504,
2026-06-22T13:31:07.368000,.SNDK260626C2360,107.42,10,107420.0,sell,2296.6876,0.4155956725992722,0.0015953965352612353,96.76794137895284,-4073.51417140153,
2026-06-22T13:31:07.439000,.META270115C680,36.15,10,36150.0,unknown,571.928,0.35612897930625226,0.002068340490735562,163.5923936191778,-58.0749426638852,
2026-06-22T13:31:07.667000,.AMD270319C800,77.48,8,61984.0,buy,548.6094,0.3990968486825398,0.0010797131351848168,181.42982678762834,-93.23581368986174,
2026-06-22T13:31:07.667000,.AMD270319C800,77.5,8,62000.0,buy,548.6094,0.3990968486825398,0.0010797131351848168,181.42982678762834,-93.23581368986174,
2026-06-22T13:31:07.667000,.AMD270319C600,125.6,5,62800.0,sell,548.6094,0.5698731111385039,0.0011162293305721608,184.57566470096188,-93.34030816609773,
2026-06-22T13:31:07.667000,.AMD270319C600,125.57,4,50228.0,sell,548.6094,0.5698731111385039,0.0011162293305721608,184.57566470096188,-93.34030816609773,
2026-06-22T13:31:07.702000,.TSLA270617C550,41.4,50,207000.0,buy,394.985,0.37231171733255486,0.001766314087498436,151.31095174819828,-40.627841383919126,
2026-06-22T13:31:07.741000,.AMD270319C600,125.6,4,50240.0,sell,548.6094,0.5698731111385039,0.0011162293305721608,184.57566470096188,-93.34030816609773,
2026-06-22T13:31:07.741000,.AMD270319C800,77.49,6,46494.0,buy,548.6094,0.3990968486825398,0.0010797131351848168,181.42982678762834,-93.23581368986174,
2026-06-22T13:31:07.741000,.AMD270319C800,77.5,8,62000.0,buy,548.6094,0.3990968486825398,0.0010797131351848168,181.42982678762834,-93.23581368986174,
2026-06-22T13:31:07.741000,.AMD270319C600,125.59,5,62795.0,sell,548.6094,0.5698731111385039,0.0011162293305721608,184.57566470096188,-93.34030816609773,
2026-06-22T13:31:07.745000,.AMD270319C600,125.59,10,125590.0,sell,548.6094,0.5698731111385039,0.0011162293305721608,184.57566470096188,-93.34030816609773,
2026-06-22T13:31:07.745000,.AMD270319C600,125.6,8,100480.0,sell,548.6094,0.5698731111385039,0.0011162293305721608,184.57566470096188,-93.34030816609773,
2026-06-22T13:31:07.745000,.AMD270319C800,77.5,4,31000.0,buy,548.6094,0.3990968486825398,0.0010797131351848168,181.42982678762834,-93.23581368986174,
2026-06-22T13:31:07.745000,.AMD270319C800,77.5,16,124000.0,buy,548.6094,0.3990968486825398,0.0010797131351848168,181.42982678762834,-93.23581368986174,
2026-06-22T13:31:07.745000,.AMD270319C800,77.49,12,92988.0,buy,548.6094,0.3990968486825398,0.0010797131351848168,181.42982678762834,-93.23581368986174,
2026-06-22T13:31:07.745000,.AMD270319C600,125.61,2,25122.0,sell,548.6094,0.5698731111385039,0.0011162293305721608,184.57566470096188,-93.34030816609773,
2026-06-22T13:31:07.782000,.MU260717C900,324.0,1,32400.0,buy,1195.8585,0.9985826942132492,3.97663581927787e-05,1.4601636666972286,-3.898987706755953,
2026-06-22T13:31:07.852000,.AMD270319C600,125.5,4,50200.0,sell,548.6094,0.5698731111385039,0.0011162293305721608,184.57566470096188,-93.34030816609773,
2026-06-22T13:31:07.852000,.AMD270319C600,125.51,6,75306.0,sell,548.6094,0.5698731111385039,0.0011162293305721608,184.57566470096188,-93.34030816609773,
2026-06-22T13:31:07.853000,.AMD270319C600,125.51,9,112959.0,sell,548.6094,0.5698731111385039,0.0011162293305721608,184.57566470096188,-93.34030816609773,
2026-06-22T13:31:07.853000,.AMD270319C600,125.5,6,75300.0,sell,548.6094,0.5698731111385039,0.0011162293305721608,184.57566470096188,-93.34030816609773,
2026-06-22T13:31:07.856000,.AMD270319C600,125.6,4,50240.0,sell,548.6094,0.5698731111385039,0.0011162293305721608,184.57566470096188,-93.34030816609773,
2026-06-22T13:31:07.856000,.AMD270319C600,125.59,5,62795.0,sell,548.6094,0.5698731111385039,0.0011162293305721608,184.57566470096188,-93.34030816609773,
2026-06-22T13:31:07.856000,.AMD270319C600,125.57,5,62785.0,sell,548.6094,0.5698731111385039,0.0011162293305721608,184.57566470096188,-93.34030816609773,
2026-06-22T13:31:07.862000,.AMD270319C600,125.59,5,62795.0,sell,548.6094,0.5698731111385039,0.0011162293305721608,184.57566470096188,-93.34030816609773,
2026-06-22T13:31:07.863000,.AMD270319C600,124.4,5,62200.0,sell,548.6094,0.5698731111385039,0.0011162293305721608,184.57566470096188,-93.34030816609773,
2026-06-22T13:31:07.867000,.AMD270319C600,125.59,5,62795.0,sell,548.6094,0.5698731111385039,0.0011162293305721608,184.57566470096188,-93.34030816609773,
2026-06-22T13:31:07.867000,.AMD270319C600,125.6,4,50240.0,sell,548.6094,0.5698731111385039,0.0011162293305721608,184.57566470096188,-93.34030816609773,
2026-06-22T13:31:07.868000,.AMD270319C600,125.57,5,62785.0,sell,548.6094,0.5698731111385039,0.0011162293305721608,184.57566470096188,-93.34030816609773,
2026-06-22T13:31:07.868000,.AMD270319C600,125.6,4,50240.0,sell,548.6094,0.5698731111385039,0.0011162293305721608,184.57566470096188,-93.34030816609773,
2026-06-22T13:31:07.872000,.AMD270319C600,125.57,5,62785.0,sell,548.6094,0.5698731111385039,0.0011162293305721608,184.57566470096188,-93.34030816609773,
2026-06-22T13:31:37.178000,.SPCX260626C200,2.05,130,26650.0,buy,175.51,0.17288636677676467,0.01119206368312221,4.852264104504237,-249.8509339214754,
2026-06-22T13:31:37.186000,.MU260821C1400,128.0,5,64000.0,sell,1195.8585,0.40646828158081594,0.0008749453424835612,188.78967939205904,-520.8018572694923,
2026-06-22T13:31:37.282000,.COIN260821P180,26.24,10,26240.0,buy,164.8119,-0.573269232058508,0.008398975011986363,26.932865057613878,-52.22023319036446,
2026-06-22T13:31:37.286000,.NBIS270115C260,115.0,3,34500.0,sell,298.8566,0.7118834988332834,0.00132633138651347,74.51763660488342,-75.9241603996133,
2026-06-22T13:31:37.340000,.MPWR260918P2020,534.0,1,53400.0,buy,1580.01,-0.6822012006738872,0.0006062831923415134,277.05898586185003,-433.5823754608807,
2026-06-22T13:31:37.343000,.MPWR270115P2340,868.0,1,86800.0,buy,1580.01,-0.7065563987401142,0.00043901947620135305,409.8522527403754,-237.5507482301436,
2026-06-22T13:31:37.349000,.MPWR270115P2380,902.0,1,90200.0,buy,1580.01,-0.7183554541249364,0.0004307638212698575,401.97585369435507,-232.88753731978804,
2026-06-22T13:31:37.352000,.AMAT260918C780,49.0,10,49000.0,buy,627.0929,0.3472014135746791,0.0015660415514682532,113.84854592801598,-180.06227092460682,
2026-06-22T13:31:37.415000,.SNDK260626C2300,133.4,2,26680.0,buy,2296.6876,0.5083646980949982,0.0017998104064440065,98.97006809564806,-3777.0771135003606,
2026-06-22T13:31:37.436000,.INTC260821C160,14.1,85,119850.0,buy,139.2413,0.4178744362059795,0.00787511803351087,22.140983843615132,-58.6201595624662,
2026-06-22T13:31:37.439000,.INTC260821C160,14.1,130,183300.0,sell,139.2413,0.4178744362059795,0.00787511803351087,22.140983843615132,-58.6201595624662,
2026-06-22T13:31:37.440000,.INTC260821C160,14.1,130,183300.0,sell,139.2413,0.4178744362059795,0.00787511803351087,22.140983843615132,-58.6201595624662,
2026-06-22T13:31:37.442000,.INTC260821C160,14.1,130,183300.0,sell,139.2413,0.4178744362059795,0.00787511803351087,22.140983843615132,-58.6201595624662,
2026-06-22T13:31:37.464000,.MRVL270115C280,99.28,5,49640.0,buy,313.2944,0.69830742001149,0.0015196087412919865,82.30301537533278,-70.38860474609474,
2026-06-22T13:31:37.464000,.MRVL270115C300,91.75,5,45875.0,sell,313.2944,0.6669252662869687,0.001571492615295793,86.11600853804572,-74.0126860121009,
2026-06-22T13:31:37.465000,.MRVL260918C330,54.81,5,27405.0,sell,313.2944,0.5578099626369053,0.002438639036477943,60.33753050629797,-132.1109025415192,
2026-06-22T13:31:37.465000,.MRVL260918C310,61.59,5,30795.0,buy,313.2944,0.6114328336999613,0.0023836278584279105,59.25176540791333,-127.41838673670885,
2026-06-22T13:31:37.466000,.MRVL270115C280,99.28,11,109208.0,buy,313.2944,0.69830742001149,0.0015196087412919865,82.30301537533278,-70.38860474609474,
2026-06-22T13:31:37.466000,.MRVL260918C310,61.59,11,67749.0,buy,313.2944,0.6114328336999613,0.0023836278584279105,59.25176540791333,-127.41838673670885,
2026-06-22T13:31:37.466000,.MRVL270115C300,91.76,11,100936.0,buy,313.2944,0.6669252662869687,0.001571492615295793,86.11600853804572,-74.0126860121009,
2026-06-22T13:31:37.466000,.MRVL260918C330,54.81,11,60291.0,sell,313.2944,0.5578099626369053,0.002438639036477943,60.33753050629797,-132.1109025415192,
2026-06-22T13:31:37.648000,.SMH280121C510,258.5,1,25850.0,sell,669.8329,0.7706731779980757,0.000647137725387558,255.8725174137147,-44.81448483082969,
2026-06-22T13:31:37.754000,.AMZN260626C250,1.39,200,27800.0,buy,240.0604,0.260594546536035,0.022105739053664655,8.427854392672991,-203.86624494621353,
2026-06-22T13:31:37.789000,.COHR271217C580,135.8,2,27160.0,unknown,397.3097,0.5918450921092966,0.0008628847560594311,189.03578159521314,-58.70104131170211,
2026-06-22T13:31:37.812000,.AMD260626P520,10.06,27,27162.0,buy,549.0653,-0.3172733375189126,0.005559739222269413,21.048349525396674,-975.7720538579799,
2026-06-22T13:31:37.819000,.MU261218C510,722.91,1,72291.0,sell,1195.8585,0.9997582926838041,2.9747989908370157e-06,0.7591789039337992,-0.27984940099442174,
2026-06-22T13:31:37.819000,.MU261218C440,781.41,1,78141.0,buy,1195.8585,0.9998351697438893,1.8171984768957358e-06,0.530910302858121,-0.2240441904062478,
2026-06-22T13:31:37.832000,.MU281215P840,321.58,1,32158.0,sell,1195.8585,-0.18363662197139496,0.00017610827974861876,491.0359607720419,-80.28402733378158,
2026-06-22T13:31:37.832000,.MU281215P1060,461.42,1,46142.0,buy,1195.8585,-0.23869915078207404,0.00020941120489795484,572.7782407304642,-91.88566035118104,
2026-06-22T13:31:37.832000,.MU281215P1300,625.61,1,62561.0,sell,1195.8585,-0.29596283284365454,0.0002378261737004904,638.5192615760747,-100.57519668522238,
2026-06-22T13:31:37.832000,.MU281215P1080,474.42,1,47442.0,buy,1195.8585,-0.24387525570658042,0.00021255025667864133,579.5255116228716,-92.65434964973163,
2026-06-22T13:31:37.992000,.HOOD260717C105,9.85,140,137900.0,buy,108.4459,0.5953978899540671,0.01964100148092216,11.003032306252157,-55.206153333306624,
2026-06-22T13:31:38.135000,.MSFT270319C400,40.3,15,60450.0,sell,377.1679,0.49687819340765543,0.003058035153348039,128.92272239060435,-35.14101742740555,
2026-06-22T13:31:38.147000,.SMCI270115C40,6.7,50,33500.0,buy,32.7944,0.5241370368361036,0.017608764294555605,9.887165581212289,-7.927543975428435,
2026-06-22T13:31:38.228000,.SNDK260626C2130,231.53,2,46306.0,sell,2296.6876,0.9910215908443903,0.000335228264019718,6.018624930749257,-74.99439457060733,
2026-06-22T13:31:38.228000,.SNDK260626C2130,231.53,3,69459.0,sell,2296.6876,0.9910215908443903,0.000335228264019718,6.018624930749257,-74.99439457060733,
2026-06-22T13:31:38.412000,.GEV260724C925,223.25,2,44650.0,sell,1130.4045,0.9992450718874857,3.516041558526231e-05,0.8774893962209843,-1.0873566637090886,
2026-06-22T13:31:38.416000,.GEV260626C710,421.4,1,42140.0,sell,1130.4045,0.9999104415955947,2.4685583725704015e-06,0.0438148592582561,-2.2046063772675826,
2026-06-22T13:31:38.468000,.MU260717C1390,72.0,8,57600.0,buy,1195.8585,0.3220186038010213,0.0011829441694939046,112.98871486392659,-784.8207927416531,
2026-06-22T13:31:38.471000,.AMAT261016C780,61.3,10,61300.0,buy,627.0929,0.3853849220898164,0.001414748006524007,135.28142278180204,-162.2041930128212,
2026-06-22T13:31:38.493000,.SLV260717C60,2.88,136,39168.0,sell,60.0584,0.526821849400719,0.05805673174971008,6.291461660617266,-19.707780594270737,
2026-06-22T13:31:38.555000,.MU281215P2220,1339.39,1,133939.0,buy,1195.8585,-0.4875441391242574,0.0002929487642336302,736.831662083783,-108.72007884892462,
2026-06-22T13:31:38.555000,.MU281215P900,358.42,1,35842.0,buy,1195.8585,-0.19872475929596178,0.00018565519950753466,515.3327642663685,-83.92036161732452,
2026-06-22T13:31:38.555000,.MU281215P1300,625.58,1,62558.0,sell,1195.8585,-0.29596283284365454,0.0002378261737004904,638.5192615760747,-100.57519668522238,
2026-06-22T13:31:38.555000,.MU281215P1820,1015.58,1,101558.0,sell,1195.8585,-0.4101472838552995,0.00027825285937741547,718.4247887284914,-108.807712195394,
2026-06-22T13:31:38.561000,.MU281215P1200,556.35,1,55635.0,buy,1195.8585,-0.27332261532007807,0.00022813380965262247,614.7197078931188,-97.1693388996124,
2026-06-22T13:31:38.561000,.MU281215P1260,596.65,1,59665.0,sell,1195.8585,-0.2861797485451174,0.00023296616048185651,628.5709752588253,-99.49936327242807,
2026-06-22T13:31:38.561000,.MU281215P1300,625.65,1,62565.0,sell,1195.8585,-0.29596283284365454,0.0002378261737004904,638.5192615760747,-100.57519668522238,
2026-06-22T13:31:38.561000,.MU281215P1360,667.35,1,66735.0,buy,1195.8585,-0.30319748607509933,0.0002355108702371595,645.9528668879727,-103.68082878159828,
2026-06-22T13:31:38.592000,.NVDA260626C220,1.1,1000,110000.0,buy,211.2854,0.21290234828449495,0.028624973871246677,6.646417159980321,-126.02264361741757,
2026-06-22T13:31:38.633000,.AMAT261016C780,61.65,10,61650.0,buy,627.0929,0.3853849220898164,0.001414748006524007,135.28142278180204,-162.2041930128212,
